what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167214432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343167215874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343167216504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167218354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343167219464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343167219994
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343167225705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343167229155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343167231529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343167232990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343167233870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343167234430
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343167239922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167243265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167248789
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167249241
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167249281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167253673
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167253673
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343167257874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167261264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167263414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343167263431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167266255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167272521
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167272963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167273033
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343167287508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343167288118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343167288778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343167290509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167291001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343167291521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343167292071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343167300824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167304374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167304484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167306707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167306789
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343167316880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343167323002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167323733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343167328273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343167329084
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343167341010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343167348373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343167351693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167353273
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343167405288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167411670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343167419053
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343167431028
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167431028
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343167433158
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343167436538
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343167436588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167445090
started,bundle,org.eclipse.wb.runtime.lib,1.3.0.r37x201202052311,"org.eclipse.wb.runtime.lib",1343167445390
started,bundle,org.eclipse.wb.swing.FormLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout",1343167445630
started,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1343167447691
started,bundle,org.eclipse.wb.swing.jsr296,1.3.0.r37x201202021417,"org.eclipse.wb.swing.jsr296",1343167449737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167451169
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout.lib",1343167452925
started,bundle,org.eclipse.wb.swing.MigLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout",1343167452925
started,bundle,org.eclipse.wb.swing.java6,1.3.0.r37x201202021417,"org.eclipse.wb.swing.java6",1343167452925
started,bundle,org.eclipse.wb.layout.group,1.3.0.r37x201202060028,"org.eclipse.wb.layout.group",1343167452955
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1343167459629
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1343167459649
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343167470417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167471777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167474265
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343167481795
started,bundle,org.eclipse.wb.swing.FormLayout.lib,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout.lib",1343167486480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343167503080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167504444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167506828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167508330
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343167509142
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167509142
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343167510254
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343167510254
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343167513956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167515387
error,log,,,"Internal Error",1343167516789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167525380
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1343167525410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343167525410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167527340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167530882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167538883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167539485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167539495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167544308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167544410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167601247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167608880
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1343167611752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167612012
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167618623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167618663
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343167619253
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167625394
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167625444
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167633575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343167643009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167654439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167654549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167660689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167667223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167667303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343167679404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343167680886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167687686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343167695788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343167698210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343167699220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343167699730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167703661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167709363
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343167710187
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167711097
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343167713597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167728220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167783789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167786109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167791894
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343167791894
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343167792986
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343167797577
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343167797637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167803886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167806518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167814998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167830682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343167836517
error,log,,,"Designer [1.3.0.r37x201202021417.201207241510]: java.lang.NullPointerException",1343167839121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343167839421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167841211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167842943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167850546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167854876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343167855841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343167857975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343167860981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167866561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167874203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343167937547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343167942888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167942928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343167944292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343167974567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343167975738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168017508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168021718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343168031393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343168033794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168033824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168035268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168110960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168114303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168178713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168183184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168209726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168212958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343168268898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343168271263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168315740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168318312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168333126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168337516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168339177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168340527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168506099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168509586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168521468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168521508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168529017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168529057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168535745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168540946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168547299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168547329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168557805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168561166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168611725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168611775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168665905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168667435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168690266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168690916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168714087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168716907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168723518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168724979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168726459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168728271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168754787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343168760647
