what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1342974289998
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1342974290080
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1342974290283
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1342974290283
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1342974290369
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1342974290505
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1342974290505
stopped,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1342974290505
stopped,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1342974290505
stopped,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1342974290505
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1342974290628
stopped,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1342974290880
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1343160415288
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1343160415298
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1343160415298
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1343160415298
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1343160415321
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1343160415324
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1343160415325
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1343160415325
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1343160415337
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1343160415344
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1343160415346
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1343160415348
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1343160415349
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1343160415349
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1343160415352
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1343160415353
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1343160415372
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1343160415400
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1343160415400
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1343160415400
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1343160415400
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1343160415400
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1343160415400
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1343160415400
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1343160415400
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1343160415400
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1343160415400
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1343160415410
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1343160415410
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1343160415410
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1343160415410
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1343160415410
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1343160415410
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1343160415410
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1343160415410
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1343160415410
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1343160415410
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1343160415460
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1343160415460
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1343160415460
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1343160415470
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1343160415470
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1343160415470
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1343160415500
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1343160415500
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1343160415500
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1343160415500
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1343160415500
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1343160415500
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1343160415500
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1343160415510
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1343160415510
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1343160415510
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1343160415510
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1343160415520
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1343160415520
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1343160415530
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1343160415530
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1343160415530
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1343160415530
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1343160415530
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1343160415530
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1343160415540
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1343160415540
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1343160415540
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1343160415540
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1343160415540
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1343160415550
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1343160415550
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1343160415550
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1343160415550
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1343160415560
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1343160415560
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1343160415571
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1343160415572
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1343160415573
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1343160415574
os,sysinfo,,,"win32",1343160415579
arch,sysinfo,,,"x86",1343160415579
ws,sysinfo,,,"win32",1343160415579
locale,sysinfo,,,"en_CA",1343160415579
processors,sysinfo,,,"2",1343160415579
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1343160415579
java.runtime.version,sysinfo,,,"1.7.0_05-b05",1343160415579
java.specification.name,sysinfo,,,"Java Platform API Specification",1343160415579
java.specification.vendor,sysinfo,,,"Oracle Corporation",1343160415579
java.specification.version,sysinfo,,,"1.7",1343160415579
java.vendor,sysinfo,,,"Oracle Corporation",1343160415579
java.version,sysinfo,,,"1.7.0_05",1343160415579
java.vm.info,sysinfo,,,"mixed mode",1343160415579
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1343160415579
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1343160415579
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1343160415579
java.vm.specification.version,sysinfo,,,"1.7",1343160415579
java.vm.vendor,sysinfo,,,"Oracle Corporation",1343160415579
java.vm.version,sysinfo,,,"23.1-b03",1343160415579
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1343160415612
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1343160416692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160419029
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1343160421750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160421880
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1343160430651
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1343160433159
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1343160433681
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343160433873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343160434019
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1343160435437
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1343160435457
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1343160435537
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343160446352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160448794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160468482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160474365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160542110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160544352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160610487
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343160610528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160657638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160675352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160754289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160842746
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1343160844884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343160847954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343160852027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160903428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343160964341
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343160964391
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343160964591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343160964631
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1343160988340
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1343160988780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343160989142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343160990225
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343160990235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161004748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161024733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161028336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161029420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161073184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161091562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161108002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161155542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161162849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161201151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161207536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161257497
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343161259439
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343161259669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343161259719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161265126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161310028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161314499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161355858
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1343161359904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161363948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161367500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343161370534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161378101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161378171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161380917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161381009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161385761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161385863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161391323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161391415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161394097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161394187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161398159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161398239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161403562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161403652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161415076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161415186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161421400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161421512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343161421604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161425930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161426050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161432196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161432278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161439033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161439123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343161440753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343161441939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161446963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161447053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161452285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161452345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343161452375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343161453747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161457134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161457214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343161458764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343161459968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343161460608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343161473805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343161483289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343161493817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161500739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161500839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343161500869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343161504264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161509906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161509986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161513156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161513230
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343161527188
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1343161532989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161536601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161539525
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343161539937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343161539977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161542323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343161551427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343161552061
