what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342910972772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342911017398
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342911035655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342911046221
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342911068964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342911147030
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342911174110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342911178200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911202471
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342911204148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342911216075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342911222089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342911223362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342911224151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342911229196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342911230252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911233438
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342911234532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342911237214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911238577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342911252882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342911263316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342911332426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911341071
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342911356559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911360690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911365728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911402129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342911406668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911437678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911449894
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342911451547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911475286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911481311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911481378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911482504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911484211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911563895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911576292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911587487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342911595731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911597052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911599309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911643248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342911648542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342911661995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342911664121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911669400
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342911671297
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342911680046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342911683292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342911702217
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342911712914
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342911736439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911738678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911741544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911741646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911742579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911744395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911796068
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342911802169
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342911802401
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342911802474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342911803918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911807246
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342911808361
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342911808361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911813743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911825882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342911846056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342911846166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911846780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342911855619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911858245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911871578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1342911892832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342911893884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342911912609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911933657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342911978079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342912016413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342912025797
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342912027296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342912029699
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342912044536
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1342912045430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342912046447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342912058940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342912070857
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342912089659
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342912102899
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342912104527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342912115876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342912120671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342912649467
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342912666914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342912740738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342912744372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342912745226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342912750669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342912750802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342912752077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342912764797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342912770882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342912781351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342912936708
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342912943447
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342912943683
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342912943751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342912945484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342912948709
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342912950408
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342912950408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342913012259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342913037854
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342913053495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342913054519
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342913056524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342913097892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342913102748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342913128259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342913129173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342913308097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342913401437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342914620888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342914724165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342914776476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342914787950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342914789801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342914792508
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342914809869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342914814919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342914825752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342914836884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342914867097
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342914918859
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342914931006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342914944511
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342914947085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342914959387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342914959515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342914960704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342914962563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342914984369
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342915014079
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342915014286
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342915014324
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342915016077
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342915016077
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342915034378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342915057862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342915058664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342915062281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915067178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915081896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915083743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915088323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342915093092
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342915097459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342915118278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342915121381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342915121528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342915122702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915124980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915137170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342915147292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915149217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915158792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342915162035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342915162185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342915166132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342915170205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915181902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915186234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342915252367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342915424704
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342915431624
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342915451099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342915501806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342915504030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915507207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915507309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342915525657
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342915534457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342915546389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915549934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915566047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342915567767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342915571218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342915571364
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342915572563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342915578745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342915583003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342915589138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915592144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915619648
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342915834189
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342915835197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342915836822
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342915840644
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342915840645
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342915841254
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342915848944
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342915852475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915879133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915950543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342915960847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915962873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915965479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915973917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915978725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342915981751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342916145417
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342916147037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342916148241
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342916148241
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342916152481
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342916152482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342916157249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342974243204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342974243400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342974245092
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342974249734
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1342974278832
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1342974279086
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1342974279241
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1342974279345
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1342974279379
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1342974279610
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1342974279610
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1342974279610
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1342974279812
