what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338759977688
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1338759980547
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1338759981144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338759981814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338759986227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338759987286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338759990092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760006482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760066606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760073573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760178779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760235401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760281332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760305949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760309053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760318863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760344366
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1338760351339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1338760400072
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1338760403049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338760410789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338760411744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338760412255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338760414858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1338760417133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760438350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760444537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338760466868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760485000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760512109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338760550714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338760551531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338760552598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760565472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760565553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760575194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760575301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338760583275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760588741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760594347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338760594444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760603517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760611164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760645796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760648085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760668533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760673427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338760674809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338760675741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338760676840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338760679238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338760692655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338760693559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760712709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760895083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760903507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760904535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760912516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760961502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760976656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760983433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760998525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338760998617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761015287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761021516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761030002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761039152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761066081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761075268
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1338761080844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761093273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761100653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338761100787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761121292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761121953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761123052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761130901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761170568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761171638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761177137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761178172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761180940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761181728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761183252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761185209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761186853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338761201402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1338761212766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338761213728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761217151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338761219954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338761227863
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338761239460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761241363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761243123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338761243133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761257279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761259911
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.extract.interface",1338761259927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338761260980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761292176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761293238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761302597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761302664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761305259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761307946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761309186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761310230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761320394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761323069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761324663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761326329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761331300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761333194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761342972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761344848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761347455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761349285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761358386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761360232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338761361098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761373809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338761376265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761379513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761380724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1338761387872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761399695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761400559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761421109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761422118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338761429638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761433854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761435210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761438325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761451208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761452272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761459656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761460686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338761461412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761466495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761467373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761477427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761478402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761489028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761490172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338761497693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338761509521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338761512997
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1338761538416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761538997
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1338761539427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761539883
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1338761544702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761546303
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1338761552238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761552869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761560085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338761561843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338761562739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338761563456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761564992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338761565496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761566470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338761567051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761570710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761570789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338761572355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338761574487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338761575240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761585276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761597733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338761681527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338761687305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338761720139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338761722601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761728995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338761729076
