what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342567973973
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342567985735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342567985786
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342568006560
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568006561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342568039359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342568043476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568065768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568065841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342568070968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342568074088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568084058
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568086400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342568137291
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342568138643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342568147032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342568149741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342568166614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342568166990
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568193457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568196575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342568205701
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342568206187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342568224492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568235504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568235605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568238256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568238474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342568245829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568248925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568249017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568251439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568251641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342568253650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568270187
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342568282390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342568290995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342568302246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342568304180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342568336132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342568336279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342568337838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568347840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568347912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342568357868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568361470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568368625
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342568372465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568385586
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342568389266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568392678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342568425861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568430425
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342568465537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568475040
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342568478952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568500676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568507312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568513768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568515866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568521122
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342568547249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568556160
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342568574778
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342568591030
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568612290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342568637203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342568637762
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342568638276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342568664168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342568691897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342568696061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568705952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568711934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568716968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568722229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342568727298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342568729496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342568733704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568735027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342568736143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342568736316
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342568737177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342568739812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342568741123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342568749624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568782544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568782661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342568786341
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342568792441
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342568800631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342568802919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342568848873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342568854733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342568860465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342568860592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342568862069
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342568869361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568892583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568896340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568898319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568902101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568903420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568951595
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342568951649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568994877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342568994964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342569003616
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342569008997
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342569060029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569095960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569100258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342569181569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342569211680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342569248561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569249878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569253632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569254766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569269669
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342569269740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569276210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569290752
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342569293082
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342569293329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342569305883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569309875
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342569312280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569313773
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1342569321249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569322312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569340834
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342569367504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569370962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569373386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569383094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342569384349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342569384530
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342569385387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342569390774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569397458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569397548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569401290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569402096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569402930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569409344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569428822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569430190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569440536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569449969
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342569452901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569457733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569460869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342569465151
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342569466176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342569470770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342569479679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342569480755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569482938
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342569484850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569495522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569495590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342569498314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342569506280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569508636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569520719
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342569529655
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569532999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569533065
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342569542026
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569542027
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342569544388
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569546133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569546205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342569561324
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342569562361
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342569571625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342569573091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342569577395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342569578605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342569579601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342569580668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342569582238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342569585390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569588177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569599507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342569607736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569609715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569616978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342569621240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569623251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569633609
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569640638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569643354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569659047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569663060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569665455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569669148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569669729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569700474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569721358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569755594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569783580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569784905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569789556
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342569824884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569830763
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342569841168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569849827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569892634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569902901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569904583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342569904592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569910718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569927002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569935285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569948090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569950948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569952291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342569952305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569956122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569959889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569964564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569969016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569974625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569978035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569981291
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342569981378
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569981378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569983593
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342569983593
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342570011487
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342570011487
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342570013985
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342570014172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342570014253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570024950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570041560
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342570047077
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342570047352
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342570047419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570082243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570084671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342570147076
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342570148069
