what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148496939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148499052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340148527017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340148530917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340148545780
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148558540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148566340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340148570448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148571122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340148573145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340148575768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340148576588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340148577870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148579006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340148598354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340148599733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340148614095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340148614240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340148614650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148683356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148688772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148693034
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340148697817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340148699693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148700784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148717413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340148720806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148721642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340148725695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340148726318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340148727747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340148728770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340148734740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340148735831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340148737582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340148738565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340148738676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340148739552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340148747941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340148749152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340148749934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148761338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340148769560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340148770811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340148771600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148772562
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1340148777600
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1340148778107
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340148783624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340148784159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340148784315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340148784907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340148792521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340148801035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340148823357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340148825700
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340148828174
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148828411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148828448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148835861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340148866359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340148874265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340148875262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340148876741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340148876933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340148877106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340148909589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340148909663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340148911099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340148918509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148923749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148936564
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340148936564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340148949452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340148950858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340148975462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340148976669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340148978863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340148980437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340148989478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149072714
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340149081812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340149083815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340149084570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340149085958
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340149087613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340149105974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340149137817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149146440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149155048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340149162237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340149165820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340149167991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340149169415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340149171175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149199862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149199967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149202778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149203701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149208351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149212678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340149228833
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340149234581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340149236144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340149248266
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340149254134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340149265878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340149266610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340149275235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149336771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149341401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149342048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149345930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149363189
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1340149371601
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1340149371685
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1340149372193
started,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1340149378386
started,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1340149378879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149387100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1340149387124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149392957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149393055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149397655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149398606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340149401784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340149438836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340149440665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340149444128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340149446258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340149476070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340149481567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340149499413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149513806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149520052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149523891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149526141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149527231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149538439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149548166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149605833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149732502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149741464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149761102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149771267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149781061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149782773
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340149786494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340149823771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340149825270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149827197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149833322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340149835268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340149836598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340149839493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340149839672
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340149843762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340149845221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149845990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149853375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149864273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149865222
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340149866407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340149875411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340149877230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149878307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149891478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149893357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149894123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149894446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149917938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149919966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149938641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149966781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149966854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340149972830
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1340150060254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340150211523
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340150213606
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340150222385
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340150222425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340150231404
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340150232263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340150235220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340150257228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340150264908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340150270208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340150288141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340150288246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340150302102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340150303011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340150308983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340150322225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340150336517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340150368142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340150374732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340150379210
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340150383251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340150390069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340150390223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340150391757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340150391922
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340150397061
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340150398376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340150413672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340150416576
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340150422365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340150424851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340150435739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340150437415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340150544978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340150639912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340150758167
