what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340145120739
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340145120961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340145121002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145127650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145127734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340145129471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340145130016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145132306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145132382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340145133116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340145139090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145146298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145146356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340145149786
