what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960366159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960376669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960378334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960389284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960391417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341960394951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960397338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960406363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341960469566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341960478180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341960489874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341960493087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960505808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960553602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341960554634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960560046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960580890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960591986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960594269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341960616964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341960618469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341960621975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960624261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960627056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960630188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960632286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960648192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960648245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341960652947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960654498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960656751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960660216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960660269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960662752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960662801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341960663866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960666939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960668730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960676793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960676840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341960679121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960680525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960682492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960684520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960684578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341960685619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960688688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960690065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341960702712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960706001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960706052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341960707120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960709678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960717004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341960770339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341960772941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341960773727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960776153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960784666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960785888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960800350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341960806774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341960829110
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1341960830957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341960846803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341960850627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960852873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960859911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960862162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960955081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341960967286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960969959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960976711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341960982240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960984348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341960991507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961015931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961017747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961021474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961024829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961028531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961031712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961038038
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1341961060493
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1341961060663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961063929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961064540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961065373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961071893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961112925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961115654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961124378
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1341961129155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961130334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961140306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961145072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961146151
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341961169181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961199662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961204693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961205983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961209712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961211458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961263428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961265578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961287885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961410942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961426343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961428822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961456007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961457800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961464264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961465477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961471278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961471335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961486413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961486468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961491409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961493374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341961498819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961512815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961513995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961525722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961544458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961545699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961562721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961562795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341961574285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961579292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961582805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961583158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961598035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961610630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961612167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961620433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961683907
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341961688919
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341961718663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961728523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961744691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961748260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961755892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961760394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961762439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961786972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961796380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961800583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961801827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961809093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961812594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961813866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961820596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961827957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961833808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961834513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961839593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961841866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961854291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961866017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961871384
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1341961873421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961874210
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341961874487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961875075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961881441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961884705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961884745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961886482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961886564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341961887221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961890119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341961910930
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341961957247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961961264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961962222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961978013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961979122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961979517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341961993253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341961994370
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341962012775
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341962013548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341962015755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341962030191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341962031237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341962032173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341962033411
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341962045019
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341962049962
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341962061253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341962063789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962068061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962089843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962090930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962119951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341962142088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962144394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962152958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962157508
