what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341952636108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952643375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952665803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952667172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952699556
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341952700484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952702946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341952703424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952704335
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952716293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952716335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952722930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341952726009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341952731230
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952734157
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952737355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952752640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952752741
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1341952757929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341952764439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952788665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952788743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952811360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952812537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952814085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952817905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952823634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952823662
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952846141
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341952849050
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952849289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952849336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952858171
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952858172
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341952867541
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952867746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952867791
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341952867898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952878326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952878347
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341952878348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341952993287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953008438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953058228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341953075699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341953076860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953110510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953118086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341953129985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953135188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953135227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341953137370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953140450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953144662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953183206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953203321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341953206798
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1341953209027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341953210371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953212309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953227817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953231582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953947890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953951963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953957330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953967877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953969453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953970166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953973106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341953987784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953989919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341953993351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341953996515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341954005523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341954006344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341954013155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341954013940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341954025647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341954026253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341954115522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954118122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954128355
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1341954164773
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341954165690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341954175382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341954179882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341954194686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954197862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954199583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341954202011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341954202788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341954206168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954208158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954213660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954217920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954226689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341954236084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341954237554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341954238269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341954242555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954245472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954253957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954284773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954287285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954288671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954438977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954441654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954467142
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341954473660
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954473888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954473928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954476874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954485305
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341954489643
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954489850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954489895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954492422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954496375
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954520602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954526409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954553556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954556188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954569326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954573656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954575022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954577023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954585549
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954585550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954605622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954613597
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341954615788
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954616048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954616092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954618808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954620954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954629110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954630795
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954635998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954641983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954667737
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341954670862
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954671085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954671126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954673010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954675693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954749402
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954749402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954751340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954761766
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341954763277
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954763529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954763584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954766095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954778594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954780959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954790266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954819528
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954819529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954820841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954822158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954822422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954835082
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341954837732
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954837954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954837996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954840727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954850683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954854230
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954854230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954859767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954952690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341954962242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341954974161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341955555008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341955635791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341955636531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341955670270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341955725852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341955728965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341955731609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341955740716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341955741701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341955748550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341955749791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341955750955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341955752165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341955757117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341955758204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341955760330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341955764322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341955784525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341955798349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341955804562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341956273927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341956286581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341956287569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341956288477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341956289429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341956290668
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341956349660
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341956352537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341956389702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341956407214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341956407288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341956408450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341956411316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341956412673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341956438564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341956668103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341956671429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341956675545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341956680022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341956686851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341956688077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341956709218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341956716177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341956718452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341956721926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341956724333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341956729222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341956756588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341956943163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341956982799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341956995755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341957008482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341957009662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341957009867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341957010636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341957010824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341957012921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341957029639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341957034272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341957049854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341957079741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341957105833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341957107262
