what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341958375309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958378519
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341958380253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958380378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341958380392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341958389365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341958469297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341958475876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341958479630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341958482867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341958509191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341958516968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958522134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958526126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958526616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958536797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958539163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958543449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341958757355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341958760414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958770232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958770343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341958776410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341958789925
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341958806231
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1341958807559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341958808788
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341958809203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341958809892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341958837651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958890167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958892860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341958914284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341958915413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341958917008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341958917926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958947073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341958953807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341958972007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341958975464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341958980698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341958980936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341958985158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341958985415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341958989370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341958990078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341958994050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341958999707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341958999947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341959002207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341959002489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341959006416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341959006680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341959009485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341959009744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341959012020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341959012476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341959019662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341959019975
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1341959037922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341959038938
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341959039102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341959039669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959043489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341959046517
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341959051278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341959069390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959073539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959256321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341959274242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341959279383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341959284257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341959286197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341959292241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341959293063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959295947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341959302562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341959308713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959311365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341959318981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341959323976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341959326285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959335042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959343800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959350083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959384360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959386083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959413892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959427565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959435054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959438368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959438456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959441071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341959444087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341959444948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959450572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959471266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959473764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959475528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341959476650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959479608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959487840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341959489799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341959512883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341959513480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341959514440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959515344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341959517568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959519584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959523378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341959523928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959536347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959538900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959544086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341959547129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341959569817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959575126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959587003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959589672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959592982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959599431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959601762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959606611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959640644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959643494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959644705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959650227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959666875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341959681063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341959697365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341959707315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341959709575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341959713033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959729480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959732293
