what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342906387355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342906391188
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342906391870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342906430748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342906445009
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342906445603
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342906446274
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342906447953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1342906449496
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342906450594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342906456991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342906460770
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342906462198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342906463477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342906466929
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342906467608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342906472626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342906518429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342906555102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342906557587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342906558840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342906560063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342906563648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342906564639
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342906573080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342906595399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342906596259
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342906603228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342906606370
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342906607731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342906652988
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342906711226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342906713476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342906736089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342906738752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342906841040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342906848891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342906850208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342906851916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342906859120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342906860636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342906865920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907038719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342907054102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342907059865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342907061065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342907067560
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342907081054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907114075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907135563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907137714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907138867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907144132
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907145154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907150687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907153995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907155185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907159118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342907162924
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342907163823
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907194333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907210247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907216924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907217055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907218575
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907221808
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342907229387
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907238370
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342907258336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907262597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907265804
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342907268438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907310803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907312852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907317216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907319824
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342907344146
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342907347424
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342907354151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907356423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907362570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907366792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907367723
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342907371246
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342907371453
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342907371530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342907373005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907383677
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342907383677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907385671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907397102
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342907444425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907453672
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342907457136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907468819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907469424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907476884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907484096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342907495630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342907499508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342907504551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907505899
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342907508165
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342907508336
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342907508387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907511228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907515267
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342907515267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907520108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907532401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907548337
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342907580826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907590650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907594679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907598048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907710383
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342907717461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907747302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907781686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907781787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342907827544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342907828003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907839687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907839738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342907843500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907844788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342907917684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342907918082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342907918574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907920469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907924833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342907924960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907929068
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342907930926
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342907937309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342907984087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342908019358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342908052355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342908080818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342908100892
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342908103158
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342908103390
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342908103459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342908107010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342908110961
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342908112481
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342908112482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342908114922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342908134140
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1342908147848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342908148511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342908163653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342908219588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342908219661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342908221334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342908224669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342908231600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342908239733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342908244526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342908280233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342908283612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342908299971
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342908301296
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342908301494
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342908301572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342908303215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342908307129
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342908309006
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342908309006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342909472320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342909639249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342909646502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342909729369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342909730358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342909748491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342909760513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342909765097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342909770498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342909770560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342909771849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342909772062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342909779571
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342909796862
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342909808639
