what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342570432706
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342570451121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342570458738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1342570469639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342570470143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342570470316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342570470474
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342570471308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570474401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570479338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570484133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570486717
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342570487171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342570487258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1342570488441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342570488936
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342570490433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342570491847
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342570493628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570495505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570496797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342570496806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570501527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570501555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342570501596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570510604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570510634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570517233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570517277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342570521854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342570561679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342577222154
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342577298196
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342577298196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342577299298
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342577299298
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342577300857
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342577300857
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342577303834
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342577304052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342577304123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342577308081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342577308179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342577309706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342577309921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342577312876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342577323331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342577323463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342577324653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342577329302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342577348896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342577353510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342577950417
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342577958623
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342577958856
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342577958909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342577961462
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342577961462
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342577962574
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342577972374
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342577972444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342577982039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342578053460
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342578055789
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342578056012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342578056067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342578671979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342596174383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342596176520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342596189871
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342596202922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342596230175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342596231306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342596233298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342596242535
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342596243766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342596245713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342596248456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342596269339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342596279469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342596309226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342596310625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342623687903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342623765190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342641836637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342644612848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664074878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664371317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664376145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664389977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664411193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664422239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664427387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664431381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664431427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664431630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664741588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664742426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664760457
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342664767159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342664770761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664773532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664778221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342664778351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664784866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664786404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342664786413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664789005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664797633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342664797695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664807887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664815383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342664815462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342664823227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342665557243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342665568872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342665888620
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1342665898320
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1342665898416
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1342665899582
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1342665899889
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1342665901184
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1342665901276
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1342665901659
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1342665901764
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342665901940
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342665902300
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1342665903145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342665934942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342665953101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666004447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666005436
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342666005630
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342666005631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666008718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666308301
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342666313586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666318846
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1342666332312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342666349964
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342666368682
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342666368741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666368787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1342666368851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342666378728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342666378921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342666379082
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342666381109
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1342666381307
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342666381397
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342666381501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342666384776
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342666384971
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342666384971
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342666388529
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342666388529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666402710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666423559
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342666426068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666428064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666429348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342666429358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342666433847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666440299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666442448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666452141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666496883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1342666496900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666525640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666536434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1342666536447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666538140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666636742
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342666641113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342666654358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342666660851
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342666661837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666670169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666672702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342666679902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666682117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666697504
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342666698844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342666699949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342666703289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666704985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666709464
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342666709504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342666719515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666742307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666745397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342666933122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342666934162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342666935611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666938139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666977258
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342666984286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342666991190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342667211984
