what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341950849127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341950866230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341950866320
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341950876614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341950882894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341950883842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341950888555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341950890665
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341950907055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341950945157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341950945246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341950958481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341950959483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341950967199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341950967653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341950970158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341950978003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341950978677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1341950990996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341950991489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341950991692
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341950993047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341950995687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951002198
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341951002779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951014257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951023580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951025624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951029567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951030764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951034252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951035655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951037677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951037812
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341951037812
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341951039053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951040547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951042017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341951042028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951048119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951055242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951059166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951064015
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951064486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951064522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1341951066911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341951067685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951073149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951073223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341951077325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951089527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951089607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951094779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951094863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341951105385
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1341951109234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951110885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951121020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951126033
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951168275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951173974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951179049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951187910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951203928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951235777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1341951237873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341951238589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951254878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951254963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951260302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951260377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951268118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951268206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341951271391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951272301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951274506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951276295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951280326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951283091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951283101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951286185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951286298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951291862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951300252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951333709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951333847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341951336242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951353254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951368648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951380504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951380610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341951384316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951390078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951390206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951398590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951398687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341951402034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951405252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951405344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341951409154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951415428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951419599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341951424952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951427693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951433293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951433381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341951439501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951447178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951447260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341951450634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951465405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951465476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341951467245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951484631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951489038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951500245
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341951518872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951522829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951525096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951525978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951526770
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951528386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341951530146
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341951532252
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951536899
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1341951538878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341951540412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341951543542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341951543698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341951546202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951555395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951555484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951559805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951561279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341951562853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341951564472
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341951579215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951596856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951806370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951822983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951829929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951838423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951842717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951853684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951868147
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951868606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341951868650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951879678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951879783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951938062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341951938137
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1341951944367
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1341951944401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341951948532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952004209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952006416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952008786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952008814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952011043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952011158
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341952038847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952066671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341952066799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341952177334
