what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1342014422275
error,log,,,"Designer [1.3.0.r37x201202021417.201207101659]: 8",1342014425677
error,log,,,"Unhandled event loop exception",1342014425677
error,log,,,"Designer [1.3.0.r37x201202021417.201207101659]: 8",1342014444116
error,log,,,"Unhandled event loop exception",1342014444116
error,log,,,"Designer [1.3.0.r37x201202021417.201207101659]: 8",1342014445973
error,log,,,"Unhandled event loop exception",1342014445988
error,log,,,"Designer [1.3.0.r37x201202021417.201207101659]: 8",1342014453320
error,log,,,"Designer [1.3.0.r37x201202021417.201207101659]: 8",1342014453336
error,log,,,"Designer [1.3.0.r37x201202021417.201207101659]: 8",1342014453835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342014465755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342014466301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342014467221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014473913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014477657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342014503570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342014510075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014510185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014513960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014555550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014556939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014558140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014571572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014576455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014588311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014592586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014609808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014617468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014633146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014635252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014637077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014666514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014668511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014711084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014715420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014731145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014732425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014752393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014754514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014774919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014777462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014843996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014849222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014875695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014902246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014903245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014909157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014919952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014932230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014983118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014989342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014992137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342014992184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015000452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015006941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015014166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015020702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015057846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015076301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342015079717
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342015082588
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342015082588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015106659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015106799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015113258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015113352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342015121355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342015122400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342015124132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342015125879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342015128609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015130559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015131791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015135130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015137095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015145036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015159809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015174972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015178420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342015181540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015183958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015185175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015203037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015204378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015211960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015213286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015217529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015219619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015226967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015240882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015242692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015247559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015254142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015256747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015283049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015284469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015288587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015291489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015295529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015295592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015313079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015314296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015327416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015328601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015346838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015351221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015351549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015354419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015355698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015388131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015395135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015396134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015408458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015410533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015461826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015463558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1342015478769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015509035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015510283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015535477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015544542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015551422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015552701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342015555509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015555602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015557162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015584041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015588160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1342015605164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015615038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015616832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015618127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015620093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015621965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015626536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015636801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015638189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015648516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015654928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015673913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015676128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015677329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015681417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015697453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015699450
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1342015704973
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342015706205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015710323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015712929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015725365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015725630
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1342015738266
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342015738890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015742946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015747751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342015775815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342015787250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342015792757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342015798062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342015812289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342015820401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342015832663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015847155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015850119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015861804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342015863582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342015979350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342015993328
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342016010347
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342016010722
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342016010800
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342016041906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342016044948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016051157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016054074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016056367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016058988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016062389
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342016098269
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342016100359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016101997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016105008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342016146755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016147722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016149001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016156380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016156474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342016161700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342016174180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016175443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016177081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016178158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016183742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342016185131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342016186160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342016186363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016187876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342016191823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342016196223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016197361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016198531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016200185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342016204693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016205848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016206893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016208047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016220106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342016224303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342016225285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016243381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016243475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016256392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016256439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016259278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016259371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342016262523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016270432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016270525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342016279807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016281523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016284519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342016338744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016340195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342016343159
