what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962839066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962854933
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341962866090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341962867938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962869598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962869726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962871735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962896516
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341962926632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341962928941
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1341962933939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341962935921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962936551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962937403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962939424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962954157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341962975319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962976554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962976713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962978433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341962989745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341962998367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963000691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963007476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341963016460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963022650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963036391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963038630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963057484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341963065540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963068091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963115914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963123320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963125455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963130701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963133218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341963137842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963140097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963145511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963154806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963157426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963234386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963236893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963243032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963245352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963257948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963260420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341963270985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963273260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963280672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963282806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963291703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963316247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963323495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963341141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963342994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963361134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963363657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341963368497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963370104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963384461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963412629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963414205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963414430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963416481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963419963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963427077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963427278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341963429576
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341963429576
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341963430901
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341963432229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341963433505
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341963433510
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341963434840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963442844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963846315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963855450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963861407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963890288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963899713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1341963899730
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341963900267
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341963900294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963905644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963906306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341963924002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964009264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964011187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964051820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964055606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964067212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1341964067229
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964067401
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964067445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964070435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964072305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964079010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964163219
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964167727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964175024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964176430
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341964227555
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341964236179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341964236258
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964239654
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341964239654
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341964240710
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964241008
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964241061
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964249415
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964249415
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341964259081
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341964261421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341964261494
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964264033
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341964264033
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341964265065
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964271805
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964271857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964273805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964276107
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964291912
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964291912
started,bundle,org.eclipse.wb.swing.FormLayout.lib,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout.lib",1341964297049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964304988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964312584
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341964316387
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964317588
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964317640
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964323220
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341964323220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964337578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964349677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964393210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964394468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964419264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964423545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1341964461887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964498554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964505448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341964522513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964522574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964523802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964556384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964557546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964558512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964563453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964570780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964574023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341964618389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964624715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964637415
error,log,,,"Designer [1.3.0.r37x201202021417.201207101659]: org.eclipse.wb.internal.swing.MigLayout.model.MigLayoutInfo expected, but org.eclipse.wb.internal.swing.model.layout.BorderLayoutInfo found.",1341964781639
error,log,,,"Unhandled event loop exception",1341964781679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341964782269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341964937301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964937359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341964938981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341965005547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341965010142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965087955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965149578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965220790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965222051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965223103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965225322
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341965229118
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341965231397
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341965231448
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341965233700
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341965233701
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341965234780
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341965240055
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341965240107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965242635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965244664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965262069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965262681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965263648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965274328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965292685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965294038
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341965294139
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341965294139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341965303980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965406591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965408146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965482449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965483014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341965507617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341965509530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341965511800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341965513682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341965515618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965517457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965527286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965537834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965537946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965554211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965556093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965563367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965576851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965604834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965611001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965631978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965634581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965658458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965660537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965681722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965684716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965712554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965714225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965731332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965732799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965792546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965794030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965846009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965847298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965848211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965849879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965863691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965865155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965880875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965894582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965919561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965920247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965935811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965937060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965968610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965970309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965992664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341965994765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341966048781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341966052786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341966097684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341974358145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341974493405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341974497647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341974498922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008743604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008759109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008772401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008783515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008786928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008831664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008831765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008870301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008889774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008894211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008901591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008918017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008921958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342008923553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008928860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008954310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008955735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008959662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008961395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342008963556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342008974322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342009001838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342009043868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342009061318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342009072401
